site_id,year,cause.group,anthropogenic,infectious,summerkill,thermal_stress,unknown,winterkill,min_air,mean_air,max_air,variance_after_ice_60,schmidt,cumulative_above_0,cumulative_above_5,cumulative_above_10,ice_duration,log_schmidt,lon,lat,population
nhd_9033933,2008,none,0,0,0,0,0,0,31.466666666666665,41.90833333333333,52.34166666666667,0.121893109,5.890847508,4143.577698,2933.136409,1937.09409,136,1.7734015741634965,-88.81370625871783,44.144579893765716,1407
nhd_9033933,2009,none,0,0,0,0,0,0,32.3,42.641666666666666,53.00833333333333,0.114545462,12.78030316,4040.968155,2729.672173,1742.84213,135,2.547905952561536,-88.81370625871783,44.144579893765716,1407
nhd_2439768,2010,infectious,0,1,0,0,0,0,34.083333333333336,44.583333333333336,55.1,0.250249534,22255.31474,4521.995775,3178.136126,2106.230633,110,10.010336124239183,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2011,none,0,0,0,0,0,0,35.43333333333334,45.125,54.8,0.181454964,21394.63523,4105.500711,2892.354913,1947.184348,133,9.970895479862396,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2012,none,0,0,0,0,0,0,37.86666666666667,48.475,59.075,0.244170784,22938.00612,4539.076186,3122.753443,1987.11655,102,10.040550470166563,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2013,none,0,0,0,0,0,0,32.833333333333336,42.325,51.825,0.174172966,23561.07993,4153.038814,2848.906119,1913.566905,117,10.067351474575782,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2014,none,0,0,0,0,0,0,16.14,26.46,36.78,0.220337773,15281.28026,4051.584648,2786.662183,1823.615469,141,9.634383846514217,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2003,none,0,0,0,0,0,0,32.016666666666666,42.983333333333334,53.958333333333336,0.164588311,19354.93904,4298.293358,2941.8012,1927.350792,121,9.8707029139497,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2004,none,0,0,0,0,0,0,32.55,43.40833333333333,54.266666666666666,0.17290163,11087.74202,4306.762975,2909.480267,1843.417321,117,9.313595455466393,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2005,none,0,0,0,0,0,0,33.825,45.00833333333333,56.24166666666667,0.18978938,18537.04561,4420.20539,3109.454513,2039.455366,113,9.827526474749959,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2006,none,0,0,0,0,0,0,35.583333333333336,45.99166666666667,56.38333333333333,0.091941586,14020.09475,4360.671388,2973.562531,1980.152903,114,9.548246919481574,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2007,none,0,0,0,0,0,0,34.05,45.06666666666666,56.1,0.172398694,16958.80063,4441.260535,3137.227273,2129.145056,116,9.738542189864198,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2008,none,0,0,0,0,0,0,30.758333333333333,42.025,53.30833333333334,0.167464777,18120.91319,4090.881267,2839.744324,1845.197791,136,9.80482197567806,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2009,none,0,0,0,0,0,0,30.966666666666665,41.99166666666667,53.016666666666666,0.100993645,10353.36821,4075.646388,2727.401515,1716.821032,132,9.245067177636104,-92.47522573904509,44.18605650473643,NA
nhd_120052162,2010,summerkill,0,0,1,0,0,0,35.46666666666667,45.75,56.025,0.127111733,2634.668309,4500.229415,3127.08368,2060.923733,104,7.876512577910208,-88.13949687700517,44.998266689269435,934
nhd_120052162,2011,none,0,0,0,0,0,0,33.88333333333333,43.8,53.71666666666667,0.20774317,2262.366851,4239.142724,2932.286848,1948.420452,127,7.724166827875739,-88.13949687700517,44.998266689269435,934
nhd_120052162,2012,none,0,0,0,0,0,0,36.166666666666664,47.15833333333333,58.166666666666664,0.218172479,2211.871686,4581.13203,3154.890157,2048.726402,113,7.701594357343314,-88.13949687700517,44.998266689269435,934
nhd_120052162,2013,none,0,0,0,0,0,0,31.400000000000002,41.84166666666667,52.25833333333333,0.235417947,2198.135944,4227.719752,2871.769102,1938.989708,119,7.695364986553902,-88.13949687700517,44.998266689269435,934
nhd_120052162,2014,none,0,0,0,0,0,0,13.879999999999999,25.08,36.28,0.161206943,1962.224138,3989.653213,2758.682779,1797.862138,143,7.5818338782482035,-88.13949687700517,44.998266689269435,934
nhd_120052162,2003,none,0,0,0,0,0,0,34.475,44.958333333333336,55.458333333333336,0.135470266,1791.742922,4201.522909,2883.590569,1891.718194,126,7.490944130119492,-88.13949687700517,44.998266689269435,934
nhd_120052162,2004,none,0,0,0,0,0,0,35.175000000000004,45.199999999999996,55.25,0.208640355,1723.392007,4203.606253,2842.541875,1778.553332,120,7.45204973067239,-88.13949687700517,44.998266689269435,934
nhd_120052162,2005,none,0,0,0,0,0,0,36.175,46.15,56.13333333333333,0.239536738,2544.650223,4506.956535,3187.102316,2102.056978,119,7.841748486533948,-88.13949687700517,44.998266689269435,934
nhd_120052162,2006,none,0,0,0,0,0,0,36.94166666666666,46.833333333333336,56.75,0.09403736,2142.949333,4389.224068,3016.758213,2038.386872,114,7.669938356836744,-88.13949687700517,44.998266689269435,934
nhd_120052162,2007,none,0,0,0,0,0,0,35.44166666666667,45.65,55.875,0.132140635,2481.17409,4587.714898,3180.728333,2131.250581,110,7.81648715454698,-88.13949687700517,44.998266689269435,934
nhd_120052162,2008,none,0,0,0,0,0,0,32.824999999999996,43.35,53.86666666666667,0.139748463,1668.574937,4042.13482,2830.624297,1844.834582,137,7.419725215971942,-88.13949687700517,44.998266689269435,934
nhd_120052162,2009,none,0,0,0,0,0,0,33.93333333333334,43.9,53.86666666666667,0.122252684,1539.031514,3972.661063,2667.230272,1696.910529,134,7.338908617059896,-88.13949687700517,44.998266689269435,934
nhd_2031815,2010,summerkill,0,0,1,0,0,0,34.333333333333336,44.65833333333333,55,0.262513659,2035.749891,4344.529,3058.580884,2016.774262,116,7.618619531716513,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2011,none,0,0,0,0,0,0,34.725,44.358333333333334,54.025,0.141226696,2075.203909,4076.480181,2854.903398,1921.701667,140,7.637814702053071,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2012,none,0,0,0,0,0,0,37.50833333333333,48.083333333333336,58.65,0.218423098,1313.215382,4507.605429,3067.823365,1964.540963,118,7.1802339065456495,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2013,none,0,0,0,0,0,0,33.24166666666667,42.74166666666667,52.25,0.167753646,2308.992848,4107.201662,2781.122235,1870.924055,130,7.744566716235809,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2014,none,0,0,0,0,0,0,19.3,29.16,39,0.223697797,1736.712177,4036.359638,2732.767185,1765.081256,138,7.4597490570601686,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2003,none,0,0,0,0,0,0,29.975,41.391666666666666,52.80833333333334,0.128788211,2196.800175,4235.766633,2896.480669,1894.201134,125,7.694757119227105,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2004,none,0,0,0,0,0,0,30.866666666666667,41.516666666666666,52.2,0.162317049,1645.538881,4185.200616,2816.067807,1774.564205,124,7.405823202865569,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2005,none,0,0,0,0,0,0,32.725,43.63333333333333,54.541666666666664,0.206782313,1988.323544,4384.819075,3069.250292,2006.317428,122,7.595047127494729,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2006,none,0,0,0,0,0,0,33.458333333333336,44.36666666666667,55.25833333333333,0.201115425,1500.244064,4167.079071,2899.930582,1952.648537,128,7.313383089853489,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2007,none,0,0,0,0,0,0,32,42.858333333333334,53.74166666666667,0.08788506,1221.48334,4342.811153,3089.077164,2096.482138,133,7.107821259823069,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2008,none,0,0,0,0,0,0,28.333333333333332,39.65833333333333,51,0.147958504,1431.712053,4075.118596,2774.596629,1794.41775,136,7.266626253978617,-93.34526835821332,44.32745215744326,NA
nhd_2031815,2009,none,0,0,0,0,0,0,29.141666666666666,40.208333333333336,51.28333333333333,0.091742998,1389.928261,3990.743728,2657.21401,1696.645574,139,7.237007421196104,-93.34526835821332,44.32745215744326,NA
nhd_13078143,2010,summerkill,0,0,1,0,0,0,31.833333333333332,43.09166666666667,54.30833333333333,0.327054688,60744.96668,4105.757606,2771.928556,1758.472034,110,11.014439504930802,-91.69032229704713,45.710077814886226,629
nhd_13078143,2011,none,0,0,0,0,0,0,31.508333333333333,41.94166666666667,52.4,0.172002876,65428.40931,3833.385064,2595.047299,1683.769782,133,11.088711836396017,-91.69032229704713,45.710077814886226,629
nhd_13078143,2012,none,0,0,0,0,0,0,33.791666666666664,44.833333333333336,55.891666666666666,0.226066327,62304.82657,4067.479672,2724.278584,1723.631278,107,11.039794174968874,-91.69032229704713,45.710077814886226,629
nhd_13078143,2013,none,0,0,0,0,0,0,28.95,39.34166666666667,49.74166666666667,0.157959297,57097.56553,3742.619984,2520.176567,1612.561662,128,10.952516759708933,-91.69032229704713,45.710077814886226,629
nhd_13078143,2014,none,0,0,0,0,0,0,11.1,22.580000000000002,34.06,0.165572163,50601.64633,3656.419124,2443.706305,1555.202649,142,10.831739391109897,-91.69032229704713,45.710077814886226,629
nhd_13078143,2003,none,0,0,0,0,0,0,32.925,43.766666666666666,54.56666666666667,0.13638248,56529.70684,3848.803844,2577.810825,1638.559953,132,10.942521563913807,-91.69032229704713,45.710077814886226,629
nhd_13078143,2004,none,0,0,0,0,0,0,33.675,43.90833333333333,54.18333333333333,0.151795395,31141.32513,3795.571548,2455.97401,1451.352713,120,10.346290998753616,-91.69032229704713,45.710077814886226,629
nhd_13078143,2005,none,0,0,0,0,0,0,34.766666666666666,45.291666666666664,55.775,0.287817229,52625.65301,4029.79161,2736.993215,1751.567535,117,10.870958979838809,-91.69032229704713,45.710077814886226,629
nhd_13078143,2006,none,0,0,0,0,0,0,36.4,46.49166666666667,56.583333333333336,0.289884727,55066.7522,3920.50375,2642.405014,1716.414414,127,10.916301404850062,-91.69032229704713,45.710077814886226,629
nhd_13078143,2007,none,0,0,0,0,0,0,34.86666666666667,45.225,55.608333333333334,0.110686906,71151.02039,4137.950072,2815.499323,1814.574619,127,11.172559944947135,-91.69032229704713,45.710077814886226,629
nhd_13078143,2008,none,0,0,0,0,0,0,31.591666666666665,42.225,52.858333333333334,0.209027644,44011.83123,3720.494871,2459.41562,1507.437307,136,10.692213768573655,-91.69032229704713,45.710077814886226,629
nhd_13078143,2009,none,0,0,0,0,0,0,32.675,42.983333333333334,53.275,0.15192144,37352.95715,3687.782597,2370.228283,1402.797441,132,10.528167361724034,-91.69032229704713,45.710077814886226,629
nhd_9035767,2010,summerkill,0,0,1,0,0,0,36.31666666666667,46.56666666666667,56.824999999999996,0.287958173,279.231037,4402.119556,3095.821439,2053.401757,113,5.632039564562705,-89.04403772823369,44.45757604184394,696
nhd_9035767,2011,none,0,0,0,0,0,0,34.95,44.65,54.35,0.174306428,258.1100837,4142.608507,2882.13509,1929.035062,137,5.553386213670072,-89.04403772823369,44.45757604184394,696
nhd_9035767,2012,none,0,0,0,0,0,0,37.391666666666666,48.375,59.375,0.246321116,214.7571219,4409.327314,3046.29334,1969.526767,119,5.369507770557387,-89.04403772823369,44.45757604184394,696
nhd_9035767,2013,none,0,0,0,0,0,0,32.358333333333334,42.71666666666667,53.05833333333334,0.242708322,257.4989217,4159.553335,2818.391181,1903.152841,122,5.55101557135732,-89.04403772823369,44.45757604184394,696
nhd_9035767,2014,none,0,0,0,0,0,0,16.16,26.76,37.36,0.182388855,188.0550179,3941.686874,2701.543384,1763.335182,151,5.236734621596939,-89.04403772823369,44.45757604184394,696
nhd_9035767,2003,none,0,0,0,0,0,0,35.88333333333333,45.25833333333333,54.65833333333334,0.141898002,254.4184377,4234.498627,2873.774115,1904.178838,128,5.53898034338094,-89.04403772823369,44.45757604184394,696
nhd_9035767,2004,none,0,0,0,0,0,0,36.4,45.475,54.55833333333333,0.229528985,225.9265253,4213.259025,2848.022941,1787.779405,121,5.420209881382944,-89.04403772823369,44.45757604184394,696
nhd_9035767,2005,none,0,0,0,0,0,0,38.083333333333336,47.30833333333334,56.541666666666664,0.293622279,238.2585673,4418.223587,3098.731928,2056.264549,120,5.473356543145464,-89.04403772823369,44.45757604184394,696
nhd_9035767,2006,none,0,0,0,0,0,0,39.583333333333336,48.25833333333333,56.95,0.110319613,283.7451162,4302.026123,2961.703236,1997.588514,124,5.648076392260431,-89.04403772823369,44.45757604184394,696
nhd_9035767,2007,none,0,0,0,0,0,0,37.9,46.958333333333336,56.00833333333333,0.155028086,261.2139978,4448.657209,3114.813195,2096.545159,113,5.565340024601372,-89.04403772823369,44.45757604184394,696
nhd_9035767,2008,none,0,0,0,0,0,0,35.06666666666666,44.19166666666667,53.30833333333334,0.172514495,195.3307792,3964.457327,2793.328776,1819.238629,141,5.274694476250704,-89.04403772823369,44.45757604184394,696
nhd_9035767,2009,none,0,0,0,0,0,0,35.74166666666667,44.65833333333333,53.56666666666667,0.138115911,220.5088435,3862.955887,2594.998114,1655.126057,137,5.395937846008271,-89.04403772823369,44.45757604184394,696
nhd_120052443,2010,summerkill,0,0,1,0,0,0,38.825,47.7,56.55,0.112182452,207.9260699,4561.575303,3202.871651,2134.92978,106,5.337182631440915,-88.41024700457551,44.01998061832591,0
nhd_120052443,2011,none,0,0,0,0,0,0,37.625,46.074999999999996,54.541666666666664,0.148316143,180.0642816,4282.653056,2994.54847,1989.86535,128,5.193313962673762,-88.41024700457551,44.01998061832591,0
nhd_120052443,2012,none,0,0,0,0,0,0,40.19166666666667,49.78333333333333,59.391666666666666,0.18986361400000001,166.4821101,4566.564359,3160.792612,2048.570668,99,5.114887916867338,-88.41024700457551,44.01998061832591,0
nhd_120052443,2013,none,0,0,0,0,0,0,35.15833333333333,44.166666666666664,53.15,0.186442644,136.5619151,4300.141243,2934.16012,1988.579087,120,4.916778175486998,-88.41024700457551,44.01998061832591,0
nhd_120052443,2014,none,0,0,0,0,0,0,18.86,28.12,37.4,0.156239132,140.0212607,4120.475757,2832.92429,1844.443559,138,4.941794344639996,-88.41024700457551,44.01998061832591,0
nhd_120052443,2003,none,0,0,0,0,0,0,35.85,45.53333333333333,55.21666666666667,0.129271739,211.1349973,4330.054933,2927.811689,1915.561469,117,5.352497773886212,-88.41024700457551,44.01998061832591,0
nhd_120052443,2004,none,0,0,0,0,0,0,36.35,45.583333333333336,54.824999999999996,0.180982174,144.4791028,4443.788913,3002.30505,1886.734857,114,4.973134949007518,-88.41024700457551,44.01998061832591,0
nhd_120052443,2005,none,0,0,0,0,0,0,37.016666666666666,46.45,55.891666666666666,0.210320752,154.177674,4591.120827,3225.998633,2127.549721,115,5.038105729514739,-88.41024700457551,44.01998061832591,0
nhd_120052443,2006,none,0,0,0,0,0,0,38.125,47.31666666666667,56.50833333333333,0.11185161,192.1556489,4458.433872,3066.281061,2084.226252,108,5.25830576700655,-88.41024700457551,44.01998061832591,0
nhd_120052443,2007,none,0,0,0,0,0,0,35.9,45.34166666666667,54.8,0.113139306,179.4552646,4579.430596,3207.288478,2163.94329,111,5.189926010307369,-88.41024700457551,44.01998061832591,0
nhd_120052443,2008,none,0,0,0,0,0,0,32.775,42.53333333333333,52.324999999999996,0.126049795,133.6289422,4162.730716,2943.382714,1942.580677,135,4.895066945708573,-88.41024700457551,44.01998061832591,0
nhd_120052443,2009,none,0,0,0,0,0,0,33.266666666666666,43.025,52.766666666666666,0.088842491,153.9506891,4060.69143,2723.80458,1728.360764,133,5.036632415444966,-88.41024700457551,44.01998061832591,0
nhd_120052443,2010,none,0,0,0,0,0,0,35.575,45.358333333333334,55.125,0.112182452,207.9260699,4561.575303,3202.871651,2134.92978,106,5.337182631440915,-88.41024700457551,44.01998061832591,0
nhd_2647948,2011,winterkill,0,0,0,0,0,1,35.40833333333333,44.641666666666666,53.90833333333333,0.168321675,29028.25508,4191.683786,2944.434778,1988.049212,137,10.276024948081615,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2012,none,0,0,0,0,0,0,38.325,48.125,57.916666666666664,0.226203768,30707.69865,4692.018587,3220.476857,2086.39522,116,10.332268672821614,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2013,none,0,0,0,0,0,0,33.34166666666667,42.475,51.61666666666667,0.225340502,27301.20958,4258.063566,2894.830142,1946.769803,128,10.214686287517518,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2014,none,0,0,0,0,0,0,16.06,26.279999999999998,36.48,0.215577106,26633.36954,4158.478472,2843.617753,1868.345655,138,10.189920202910113,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2003,none,0,0,0,0,0,0,31.183333333333334,41.358333333333334,51.541666666666664,0.122766569,29587.17487,4412.961348,3014.165497,1999.035406,125,10.295096265337701,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2004,none,0,0,0,0,0,0,30.641666666666666,40.541666666666664,50.43333333333334,0.161974531,25463.97581,4267.719838,2872.647179,1811.866668,125,10.145020019385607,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2005,none,0,0,0,0,0,0,32.791666666666664,42.35,51.916666666666664,0.26654144,29966.59899,4624.552055,3218.393387,2106.2717940000002,117,10.307838673724536,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2006,none,0,0,0,0,0,0,33.80833333333333,43.66666666666667,53.541666666666664,0.206746597,29417.26072,4327.871094,3014.778941,2039.595032,123,10.289336880711057,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2007,none,0,0,0,0,0,0,31.566666666666666,41.44166666666666,51.291666666666664,0.112465557,30404.69029,4511.327464,3152.366542,2131.430695,117,10.322352161677633,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2008,none,0,0,0,0,0,0,28.241666666666667,38.34166666666667,48.44166666666667,0.156295933,26331.20572,4136.741131,2844.493886,1838.606883,136,10.178510044453661,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2009,none,0,0,0,0,0,0,29.041666666666668,38.6,48.166666666666664,0.112625964,24382.78714,4162.264454,2766.635215,1749.831307,132,10.101632717665986,-92.82335735561102,45.04825967965604,4827
nhd_2647948,2010,none,0,0,0,0,0,0,32.6,41.85,51.083333333333336,0.255774765,29904.42603,4582.234684,3205.885759,2115.951136,110,10.305761776517347,-92.82335735561102,45.04825967965604,4827
nhd_6658545,2011,unknown,0,0,0,0,1,0,31.616666666666667,41.075,50.541666666666664,0.141922446,1236.094734,3831.960842,2630.218673,1724.931955,151,7.119712288801573,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2012,none,0,0,0,0,0,0,34.05833333333333,44.21666666666667,54.391666666666666,0.154725798,1094.223723,4038.09993,2697.558511,1731.110953,133,6.997800471213551,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2013,none,0,0,0,0,0,0,28.791666666666668,38.25833333333333,47.68333333333334,0.145876448,1410.634726,3824.534828,2650.2123,1779.235966,162,7.2517950494531656,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2014,none,0,0,0,0,0,0,12.04,22.44,32.9,0.081557997,1423.496757,3717.286057,2507.814891,1639.304926,165,7.260871635552886,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2003,none,0,0,0,0,0,0,35.88333333333333,45.25833333333333,54.65833333333334,0.135829868,1096.068392,3990.419977,2677.81631,1712.665809,160,6.999484876144443,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2004,none,0,0,0,0,0,0,36.4,45.475,54.55833333333333,0.15579103,1134.434764,3852.831393,2477.492425,1492.97224,148,7.033889809398304,-95.934961857174045,46.436401870991034,NA
nhd_6658545,2005,none,0,0,0,0,0,0,38.083333333333336,47.30833333333334,56.541666666666664,0.198637351,1670.259093,4061.141909,2778.890366,1790.946347,145,7.420734044873058,-95.934961857174045,46.436401870991034,NA
